OTU	Lucas0198	Classification
Otu5055	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast)
Otu5054	3	No hits
Otu5057	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu5056	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Chaetothyriales;Trichomeriaceae;Bradymyces
Otu5059	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Unknown Intramacronucleata order 27
Otu5058	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu5505	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Filobasidiales;Piskurozymaceae;Solicoccozyma
Otu5504	1	No hits
Otu5503	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu5502	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Cantharellales;Cantharellaceae;Cantharellus
Otu5501	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Leptomyxida;Flabellula
Otu5500	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu1219	2	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida;Pseudoplatyophrya;Unknown Pseudoplatyophrya strain 1
Otu1218	1	No hits
Otu1217	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Unknown Imbricatea order 3
Otu1216	14	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Unknown Nematoda genus 3
Otu1215	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 14
Otu1214	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Unknown Labyrinthulomycetes class 2
Otu1213	4	Main genome;Eukaryota;Amoebozoa;Protosteliida
Otu1212	2	No hits
Otu1211	2	Main genome;Eukaryota;Opisthokonta;Holozoa;Choanoflagellida;Craspedida;Unknown Craspedida order 8
Otu1210	1	Main genome;Eukaryota;Amoebozoa
Otu9231	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Pezizomycetes;Pezizales;Unknown Pezizales strain 4
Otu9230	1	No hits
Otu4458	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Zoopagomycotina;Zoopagomycotina incertae sedis;Zoopagales
Otu4459	1	No hits
Otu9235	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida;Unknown Colpodida species 17
Otu9234	1	No hits
Otu2889	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu2888	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Corticiales;Corticiaceae;Sistotrema
Otu2887	1	No hits
Otu2886	1	No hits
Otu2885	22	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Unknown Dikarya order 1
Otu2884	2	No hits
Otu2883	2	Main genome;Eukaryota;Amoebozoa;Gracilipodida;Telaepolella
Otu2882	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Unknown Ciliophora class 3
Otu2881	7	No hits
Otu2880	3	No hits
Otu7909	1	No hits
Otu7908	1	No hits
Otu8018	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Unknown Pezizomycotina genus 12
Otu8019	1	No hits
Otu7901	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Choanoflagellida;Craspedida
Otu7900	1	Main genome;Eukaryota;Amoebozoa;Schizoplasmodiida;Nematostelium;Nematostelium ovatum
Otu7903	1	No hits
Otu7902	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu7905	1	No hits
Otu7904	1	No hits
Otu7907	3	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae;Candidatus Nitrososphaera
Otu7906	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu9829	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Unknown Silicofilosea family 30
Otu8898	1	No hits
Otu10383	1	No hits
Otu9217	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Unknown Glissomonadida order 9
Otu11701	1	No hits
Otu8899	1	No hits
Otu10389	1	No hits
Otu9216	1	No hits
Otu798	6	No hits
Otu799	3	No hits
Otu3598	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu3599	15	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Copromyxa;Copromyxa vandevyveri
Otu794	28	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Chytridiales;Chytriomycetaceae;Rhizoclosmatium
Otu795	2	No hits
Otu796	1	No hits
Otu797	94	No hits
Otu790	1	No hits
Otu791	60	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Unknown Nematoda genus 2
Otu792	4	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Unknown Agaricomycotina genus 7
Otu793	6	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Unknown Chytridiomycota incertae sedis family 4
Otu9558	1	No hits
Otu6845	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu9215	1	Main genome;Eukaryota
Otu8897	1	No hits
Otu9559	1	No hits
Otu7741	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu272	8	Main genome;Eukaryota;Amoebozoa;Gracilipodida;Flamella
Otu9214	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes;Unknown Dothideomycetes species 18
Otu3048	2	No hits
Otu3049	5	No hits
Otu8894	1	No hits
Otu3040	13	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu3041	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida
Otu3042	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Unknown Spermatophyta (Chloroplast) strain 14
Otu3043	18	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria
Otu3044	5	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu3045	8	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Unknown Xanthophyceae order 1
Otu3046	1	Main genome;Eukaryota;SAR;Alveolata
Otu3047	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu12990	1	No hits
Otu274	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu8895	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes
Otu29	915	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricales;Cyphellaceae;Cyphellopsis;Cyphellopsis anomala
Otu11758	1	No hits
Otu12903	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu3109	1	No hits
Otu3108	8	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Endogonales;Endogonaceae
Otu3105	1	Main genome;Eukaryota;Amoebozoa
Otu3104	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu3107	1	Main genome;Eukaryota;Amoebozoa
Otu3106	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Unknown Phragmoplastophyta (Chloroplast) order 4
Otu3101	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Gymnophrys
Otu3100	5	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Nucleariidae and Fonticula group;Nucleariidae;Nuclearia
Otu3103	2	No hits
Otu3102	1	No hits
Otu8892	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Paracercomonas
Otu12998	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Kinetoplastea;Metakinetoplastina;Neobodonida;Unknown Neobodonida species 7
Otu8347	1	No hits
Otu9154	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Leptomyxida
Otu11759	1	Main genome;Eukaryota;Opisthokonta
Otu12011	1	No hits
Otu11321	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu12045	1	No hits
Otu12044	1	No hits
Otu12047	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Pezizomycetes;Pezizales;Pyronemataceae;Selenaspora;Selenaspora guernisacii
Otu12046	1	No hits
Otu12041	1	No hits
Otu12040	1	No hits
Otu12043	1	No hits
Otu9211	2	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;Pythium rostratum
Otu12739	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricales;Tricholomataceae;Mycena
Otu12738	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu12049	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 63
Otu12048	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 62
Otu8893	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida
Otu12849	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida
Otu9983	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu11320	1	No hits
Otu8341	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu9210	1	No hits
Otu8890	1	Main genome;Eukaryota;Amoebozoa;Mycamoeba
Otu2317	7	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mortierellomycotina;Mortierellomycotina incertae sedis;Mortierellales;Mortierellaceae;Unknown Mortierellaceae strain 1
Otu2316	2	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Mischococcales
Otu2315	1	No hits
Otu2314	2	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu2313	1	No hits
Otu2312	4	Main genome;Eukaryota;Amoebozoa;Cavosteliida;Schizoplasmodiopsis
Otu2311	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Gymnophrys
Otu2310	7	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Enoplea;Dorylaimia;Unknown Dorylaimia strain 2
Otu11323	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Kraken
Otu2319	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Phyllopharyngea;Cyrtophoria;Unknown Cyrtophoria species 1
Otu2318	2	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast)
Otu12948	1	Main genome;Eukaryota
Otu8891	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Unknown Pezizomycotina genus 30
Otu11322	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Cantharellales;Cantharellaceae;Cantharellus;Cantharellus cibarius (chanterelle)
Otu10646	1	Main genome;Eukaryota;Amoebozoa
Otu2278	13	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Eocercomonas
Otu2279	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Cryptomycota;Cryptomycota incertae sedis;Cryptomycota incertae sedis incertae sedis;Unknown Cryptomycota incertae sedis incertae sedis genus 1
Otu2274	3	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes
Otu2275	4	No hits
Otu2276	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Arthropoda;Unknown Arthropoda genus 4
Otu2277	3	No hits
Otu2270	1	No hits
Otu2271	14	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Unknown Agaricomycotina genus 3
Otu2272	4	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Mucorales;Cunninghamellaceae
Otu2273	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Kinetoplastea;Unknown Kinetoplastea family 5
Otu9543	3	No hits
Otu27	410	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Unknown Chromadorea species 1
Otu12845	1	Main genome;Eukaryota
Otu10779	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Nucleariidae and Fonticula group;Nucleariidae;Nuclearia
Otu10778	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 87
Otu11324	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Unknown Chytridiomycota incertae sedis family 43
Otu10771	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina;Tritirachiomycetes;Tritirachiales;Tritirachiaceae;Tritirachium
Otu10770	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Unknown Euglenozoa order 58
Otu10773	1	Main genome;Eukaryota;Amoebozoa;Protosporangiida;Protosporangiidae;Protosporangium
Otu10772	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida
Otu10775	1	No hits
Otu10774	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu10777	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu10776	1	No hits
Otu7686	1	No hits
Otu7687	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Unknown Spirotrichea family 25
Otu7684	1	No hits
Otu7685	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 62
Otu7682	1	No hits
Otu7683	2	No hits
Otu7680	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes
Otu7681	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Leptomyxida;Flabellula
Otu12844	1	Main genome;Eukaryota;Amoebozoa;Tubulinea
Otu7688	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes;Glomerales;Unknown Glomerales species 13
Otu7689	2	No hits
Otu11327	1	No hits
Otu12956	1	No hits
Otu12955	1	No hits
Otu12954	1	No hits
Otu12953	1	No hits
Otu7068	1	No hits
Otu12951	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu12950	1	Main genome;Eukaryota;Opisthokonta
Otu7069	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes
Otu12959	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Kraken
Otu12958	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu7066	1	No hits
Otu7067	1	No hits
Otu11750	1	No hits
Otu7064	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Paracercomonas;Unknown Paracercomonas family 1
Otu11326	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu9832	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu10809	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Saccharomycotina;Saccharomycetes;Saccharomycetales;Trichomonascaceae;Trichomonascus
Otu7065	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Unknown Euglenozoa order 45
Otu10559	1	No hits
Otu10558	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Copromyxa;Copromyxa vandevyveri
Otu10555	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Amphitraemidae
Otu7062	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Annelida;Clitellata;Oligochaeta;Unknown Oligochaeta strain 1
Otu10557	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Unknown Chromadorea species 59
Otu10556	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricales;Amanitaceae;Amanita;Amanita muscaria var. guessowii Koide BX008
Otu10551	2	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Unknown Tetramitia family 2
Otu10550	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Endogonales;Unknown Endogonales species 14
Otu10553	3	No hits
Otu7063	1	No hits
Otu3428	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu7060	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida
Otu11751	1	No hits
Otu7061	1	No hits
Otu5266	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Unknown Agaricomycotina genus 28
Otu5267	1	No hits
Otu5264	1	No hits
Otu5265	1	No hits
Otu5262	1	No hits
Otu5263	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Kraken
Otu5260	3	Main genome;Eukaryota;Opisthokonta;Holozoa;Choanoflagellida;Craspedida
Otu5261	1	Main genome;Eukaryota;Opisthokonta;Aphelidea;Paraphelidium;Paraphelidium tribonemae
Otu6083	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Zoopagomycotina;Zoopagomycotina incertae sedis;Zoopagales;Cochlonemataceae;Cochlonema;Cochlonema euryblastum
Otu6082	1	No hits
Otu6081	1	No hits
Otu6080	2	No hits
Otu6087	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu6086	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes
Otu5268	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Mucorales;Cunninghamellaceae
Otu5269	2	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Arthropoda;Hexapoda;Insecta;Pterygota;Neoptera;Diptera
Otu4023	1	No hits
Otu4022	1	No hits
Otu4021	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu4020	2	No hits
Otu4027	1	No hits
Otu4026	27	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida;Unknown Euglyphida genus 2
Otu4025	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Choanoflagellida;Acanthoecida;Stephanoecidae;Unknown Stephanoecidae family 3
Otu4024	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Nucleariidae and Fonticula group;Nucleariidae;Nuclearia
Otu4029	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu4028	15	No hits
Otu9542	1	Chloroplast
Otu11753	1	Main genome;Eukaryota;Amoebozoa;Protosteliida
Otu6555	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Unknown Intramacronucleata order 29
Otu6554	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu6557	1	No hits
Otu6556	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Mucorales;Cunninghamellaceae;Absidia;Absidia repens
Otu6551	3	No hits
Otu6550	1	No hits
Otu6553	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadida;Thaumatomonadidae;Unknown Thaumatomonadidae species 4
Otu6552	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu6559	1	No hits
Otu6558	1	No hits
Otu5190	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Unknown Bacillariophytina family 3
Otu5191	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu5192	3	No hits
Otu5193	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu5194	1	Main genome;Eukaryota;SAR;Stramenopiles;MAST-12;MAST-12C
Otu5195	18	Main genome;Eukaryota;Amoebozoa;Discosea;Flabellinia;Dactylopodida
Otu5196	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes;Glomerales;Unknown Glomerales species 10
Otu5197	1	No hits
Otu5198	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu5199	3	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu11381	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 93
Otu3699	1	No hits
Otu3698	8	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu3695	1	Main genome;Bacteria
Otu3694	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Unknown Euglenozoa order 32
Otu3697	2	No hits
Otu3696	2	No hits
Otu3691	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast)
Otu3690	1	No hits
Otu3693	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Unknown Mucoromycotina incertae sedis genus 3
Otu3692	1	No hits
Otu11755	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu11608	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Annelida;Clitellata;Oligochaeta;Unknown Oligochaeta strain 3
Otu11609	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Paracercomonas
Otu11606	1	No hits
Otu11607	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Kinetoplastea;Unknown Kinetoplastea family 21
Otu11604	1	Main genome;Eukaryota;Amoebozoa;Schizoplasmodiida;Phalansterium
Otu11605	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu11602	1	No hits
Otu11603	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Leptomyxida;Leptomyxa
Otu11600	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu11601	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 59
Otu8122	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu8123	2	No hits
Otu8120	1	No hits
Otu11756	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Unknown Spirotrichea family 39
Otu8121	1	No hits
Otu7839	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Choanoflagellida;Unknown Choanoflagellida class 8
Otu7838	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu8124	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes;Pleosporales
Otu8125	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu11757	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Unknown Eurotiomycetes species 27
Otu8467	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Unknown Tubulinea phylum 6
