OTU	Lucas0501	Classification
Otu5691	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu5690	1	No hits
Otu4359	2	No hits
Otu8851	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida
Otu2811	5	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu2812	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Unknown Agaricomycotina genus 7
Otu4428	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Pezizomycetes;Pezizales;Pezizaceae;Plicaria
Otu8346	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Kickxellomycotina;Kickxellomycotina incertae sedis;Kickxellales;Kickxellaceae;Coemansia;Coemansia reversa
Otu4427	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu8344	1	No hits
Otu8345	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea
Otu8342	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida
Otu8343	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Klebsormidiophyceae (Chloroplast);Klebsormidiales (Chloroplast);Hormidiella (Chloroplast);Hormidiella attenuata (Chloroplast)
Otu8340	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu4354	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Blastocladiomycota;Blastocladiomycota incertae sedis;Unknown Blastocladiomycota incertae sedis family 6
Otu3437	1	No hits
Otu8348	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes
Otu8349	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Unknown Fungi class 12
Otu4424	7	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes;Pleosporales
Otu4423	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu2819	1	No hits
Otu4421	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Filobasidiales;Piskurozymaceae;Solicoccozyma
Otu3432	1	No hits
Otu6414	1	No hits
Otu6415	1	No hits
Otu6416	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu6417	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu6410	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu6411	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes;Unknown Dothideomycetes species 30
Otu6412	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Mucorales;Saksenaeaceae;Saksenaea;Saksenaea vasiformis
Otu6413	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu7835	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes;Unknown Glomeromycetes genus 34
Otu7834	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu7837	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Unknown Spirotrichea family 27
Otu7836	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Zoopagomycotina;Zoopagomycotina incertae sedis;Zoopagales;Sigmoideomycetaceae;Thamnocephalis;Thamnocephalis sphaerospora
Otu6418	1	No hits
Otu6419	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Kinetoplastea;Metakinetoplastina;Neobodonida;Unknown Neobodonida species 7
Otu7833	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Unknown Spirotrichea family 26
Otu7832	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Unknown Nematoda genus 16
Otu8855	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Unknown Dikarya order 16
Otu4128	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes;Glomerales;Unknown Glomerales species 3
Otu4129	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Liliopsida (Chloroplast);Poales (Chloroplast)
Otu4126	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu4127	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Nucleariidae and Fonticula group;Nucleariidae;Nuclearia
Otu4124	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu4125	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Spongomonadida;Spongomonas
Otu4122	1	No hits
Otu4123	1	No hits
Otu4120	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Unknown Chytridiomycota order 4
Otu4121	2	No hits
Otu776	2	No hits
Otu777	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Pezizomycetes;Pezizales;Pyronemataceae;Selenaspora;Selenaspora guernisacii
Otu774	18	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Unknown Eumetazoa order 5
Otu775	5	No hits
Otu772	4	No hits
Otu773	3	No hits
Otu954	10	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 13
Otu955	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 6
Otu958	1	No hits
Otu959	15	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Phyllopharyngea;Cyrtophoria;Unknown Cyrtophoria species 1
Otu778	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Unknown Glomeromycotina family 9
Otu779	1	No hits
Otu8545	1	Main genome;Eukaryota;Amoebozoa
Otu6039	1	No hits
Otu6033	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu2409	6	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Unknown Agaricomycotina genus 4
Otu2408	5	No hits
Otu2403	2	Main genome;Bacteria;Actinobacteria;Actinobacteria (kingdom);Frankiales;Geodermatophilaceae
Otu2402	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu2401	2	Main genome;Eukaryota;Amoebozoa;Discosea;Flabellinia;Dactylopodida;Korotnevella;Korotnevella venosa
Otu2400	11	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Kickxellomycotina;Kickxellomycotina incertae sedis;Kickxellales;Kickxellaceae;Coemansia;Coemansia reversa
Otu2407	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Chytridiales;Chytridiaceae;Unknown Chytridiaceae strain 1
Otu2406	1	No hits
Otu2405	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu2404	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Unknown Cercozoa incertae sedis order 4
Otu5998	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu5999	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu5990	1	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Ischnamoeba
Otu5991	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu5992	1	Main genome;Eukaryota;Amoebozoa
Otu5993	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu5994	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu5995	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Choanoflagellida;Acanthoecida;Unknown Acanthoecida order 1
Otu5996	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Woronina
Otu5997	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu1693	1	No hits
Otu1692	1	No hits
Otu1691	1	No hits
Otu1690	12	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Unknown Mucoromycota order 1
Otu1697	8	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast)
Otu1696	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Leptomyxida;Flabellula
Otu1695	1	Main genome;Eukaryota;Amoebozoa;Mycamoeba
Otu1694	2	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Trebouxiophyceae (Chloroplast)
Otu1699	1	No hits
Otu1698	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu7220	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu7221	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Unknown Ochromonadales family 2
Otu7222	1	No hits
Otu7223	1	No hits
Otu7224	1	Main genome;Eukaryota;Amoebozoa
Otu7225	1	No hits
Otu7226	1	Main genome;Eukaryota;Amoebozoa;Schizoplasmodiida;Nematostelium;Nematostelium ovatum
Otu7227	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 35
Otu7228	2	No hits
Otu7229	1	Main genome;Eukaryota
Otu3535	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Unknown Zoopagomycota order 2
Otu2078	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu2079	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Kinetoplastea;Unknown Kinetoplastea family 8
Otu2072	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Unknown Chytridiomycota incertae sedis family 20
Otu2073	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Annelida;Clitellata;Unknown Clitellata species 4
Otu2070	3	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Trebouxiophyceae (Chloroplast)
Otu2071	4	No hits
Otu2076	1	No hits
Otu2077	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi
Otu2074	1	No hits
Otu2075	2	No hits
Otu3537	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Taphrinomycotina;Archaeorhizomycetes;Archaeorhizomycetales;Archaeorhizomycetaceae;Archaeorhizomyces
Otu6179	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes
Otu6178	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu6177	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Unknown Sordariomycetes species 14
Otu6176	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu6175	1	Main genome;Bacteria;Actinobacteria;Actinobacteria (kingdom);Pseudonocardiales;Pseudonocardiaceae;Kibdelosporangium
Otu6174	1	No hits
Otu6173	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Mucorales;Cunninghamellaceae;Unknown Cunninghamellaceae strain 8
Otu6172	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida;Unknown Euglyphida genus 9
Otu6171	5	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Pezizomycetes;Unknown Pezizomycetes species 4
Otu6170	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Russulales;Russulaceae;Lactarius;Lactarius deceptivus
Otu8809	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu8808	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Unknown Conthreep family 37
Otu8801	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu8800	1	Main genome;Eukaryota;Amoebozoa;Cavosteliida
Otu8803	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu8802	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mortierellomycotina;Unknown Mortierellomycotina family 11
Otu8805	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Zoopagomycotina;Zoopagomycotina incertae sedis;Unknown Zoopagomycotina incertae sedis genus 5
Otu8804	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu8807	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricales
Otu8806	1	Main genome;Eukaryota;Amoebozoa;Protosteliida
Otu5595	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Unknown Euglenozoa order 20
Otu5593	3	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu5599	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu4431	2	root
Otu1338	84	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Kickxellomycotina;Kickxellomycotina incertae sedis;Kickxellales;Unknown Kickxellales species 1
Otu1339	1	No hits
Otu1330	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 8
Otu1331	23	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Unknown Chytridiomycetes genus 2
Otu1332	1	Main genome;Eukaryota;SAR;Alveolata;Apicomplexa;Unknown Apicomplexa class 3
Otu1333	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu1334	38	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes;Unknown Dothideomycetes species 4
Otu1335	1	Main genome;Archaea;Crenarchaeota;Bathyarchaeia
Otu1336	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 41
Otu1337	12	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu2670	1	No hits
Otu2671	4	Main genome;Bacteria;Planctomycetes;Planctomycetacia;Isosphaerales;Isosphaeraceae
Otu2672	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu2673	1	No hits
Otu2674	1	Main genome;Eukaryota;Amoebozoa;Gracilipodida;LEMD267
Otu2675	1	No hits
Otu2676	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu2677	3	No hits
Otu2678	1	No hits
Otu2679	1	No hits
Otu8669	1	No hits
Otu8668	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu549	10	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba
Otu548	2	No hits
Otu545	5	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Unknown Eumetazoa order 13
Otu544	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadida
Otu547	6	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Sordariales;Chaetomiaceae;Chaetomium
Otu546	8	No hits
Otu541	1	Main genome;Eukaryota;Amoebozoa
Otu540	2	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida;Vermamoeba
Otu543	8	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Unknown Pezizomycotina genus 2
Otu542	1	No hits
Otu8057	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Unknown Agaricomycetes species 20
Otu3677	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Kinetoplastea;Metakinetoplastina;Neobodonida;Unknown Neobodonida species 4
Otu3676	1	No hits
Otu3675	2	No hits
Otu3674	2	No hits
Otu3673	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Unknown Chromadorea species 29
Otu3672	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Unknown Heterolobosea order 1
Otu3671	1	No hits
Otu3670	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Unknown Streptophyta (Chloroplast) family 7
Otu3679	2	No hits
Otu3678	1	No hits
Otu2192	1	Main genome;Eukaryota;Amoebozoa
Otu6308	1	No hits
Otu9369	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae;Vampyrella
Otu6309	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Hypocreales;Ceratostomataceae;Sphaerodes;Sphaerodes mycoparasitica
Otu9368	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 26
Otu6951	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Unknown Chromadorea species 36
Otu6950	1	No hits
Otu6953	1	Main genome;Eukaryota;Amoebozoa;Discosea
Otu6952	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Leptomyxida;Leptomyxa
Otu6955	1	Main genome;Eukaryota
Otu6954	1	No hits
Otu6957	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu6956	1	No hits
Otu6959	1	No hits
Otu6958	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes;Diversisporales;Unknown Diversisporales species 12
Otu3615	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Unknown Euglenozoa order 14
Otu4646	6	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu5678	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu4645	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 64
Otu4644	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Blastocladiomycota;Blastocladiomycota incertae sedis;Blastocladiomycetes;Blastocladiales
Otu4643	1	No hits
Otu3734	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu4642	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu8934	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu4641	1	No hits
Otu4640	4	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes;Glomerales;Unknown Glomerales species 2
Otu3206	8	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Kickxellomycotina;Kickxellomycotina incertae sedis;Kickxellales;Unknown Kickxellales species 3
Otu3207	1	root
Otu3204	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu3205	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu3202	7	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae
Otu3203	2	No hits
Otu3200	2	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Unknown Colpodea genus 11
Otu3201	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Saccamoeba;Unknown Saccamoeba order 2
Otu6307	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu7994	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu3208	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Unknown Conthreep family 17
Otu3209	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Unknown Conthreep family 18
Otu7995	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Rotifera;Monogononta
Otu7992	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Unknown Agaricomycotina genus 12
Otu7993	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Mucorales;Cunninghamellaceae;Unknown Cunninghamellaceae strain 10
Otu7990	1	Main genome;Eukaryota;SAR;Stramenopiles;Unknown Stramenopiles phylum 2
Otu7991	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu7870	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 37
Otu8363	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu4538	1	Main genome;Eukaryota;Amoebozoa;Protosteliida
Otu5418	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Euglenida;Unknown Euglenida family 6
Otu9406	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Klebsormidiophyceae (Chloroplast);Klebsormidiales (Chloroplast);Unknown Klebsormidiales (Chloroplast) family 1
Otu9323	1	No hits
Otu9322	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 93
Otu9321	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Nassophorea;Unknown Nassophorea genus 1
Otu9320	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina
Otu9327	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Gymnophrys
Otu9326	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Trebouxiophyceae (Chloroplast)
Otu9325	1	No hits
Otu9324	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Unknown Agaricomycotina genus 45
Otu9329	1	No hits
Otu9328	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Spongomonadida;Spongomonas
Otu8932	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu5459	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Arthropoda;Chelicerata;Arachnida;Unknown Arachnida strain 8
Otu5458	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu5329	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu5328	2	No hits
Otu5327	1	No hits
Otu5454	2	No hits
Otu5325	2	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu5456	2	root
Otu5451	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu5322	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Unknown Mucoromycota order 15
Otu5321	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Unknown Chytridiomycota incertae sedis family 28
Otu5320	1	No hits
Otu72	26	Main genome;Eukaryota;Opisthokonta;Holozoa;Choanoflagellida;Unknown Choanoflagellida class 1
Otu73	16	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Unknown Glomeromycotina family 4
Otu70	819	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mortierellomycotina;Mortierellomycotina incertae sedis;Mortierellales
Otu71	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Pezizomycetes;Pezizales;Unknown Pezizales strain 2
Otu76	121	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes
Otu77	126	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida;Unknown Colpodida species 1
Otu74	82	No hits
Otu75	10	No hits
Otu1525	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Unknown Glissomonadida order 5
Otu1524	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Gymnophrys
Otu78	45	No hits
Otu79	33	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu1521	1	Main genome;Bacteria;Actinobacteria;Actinobacteria (kingdom);Pseudonocardiales;Pseudonocardiaceae;Amycolatopsis
