OTU	Lucas0021	Classification
Otu4175	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Copromyxa;Copromyxa protea
Otu3782	11	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Enoplea;Unknown Enoplea species 3
Otu4177	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu4176	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu3787	2	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Chlorophyceae (Chloroplast)
Otu3786	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Zoopagomycotina;Unknown Zoopagomycotina family 13
Otu3785	6	No hits
Otu3784	1	No hits
Otu5446	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas;Cercomonas plasmodialis
Otu3789	6	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu3788	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Unknown Bacillariophyceae genus 13
Otu4179	1	No hits
Otu4178	1	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;Pythium monospermum
Otu5331	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu11068	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Kinetoplastea;Metakinetoplastina;Unknown Metakinetoplastina genus 1
Otu11069	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu5444	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Russulales;Russulaceae;Lactarius
Otu9662	1	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Dictyamoeba
Otu11063	1	No hits
Otu11060	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu5445	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu11066	1	No hits
Otu11067	1	No hits
Otu11064	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Unknown Bacillariophytina family 18
Otu11065	1	No hits
Otu13028	1	Main genome;Eukaryota;Opisthokonta
Otu13029	2	No hits
Otu7359	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Chytridiales;Unknown Chytridiales species 5
Otu10001	1	No hits
Otu12321	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes;Dothideomycetes incertae sedis;Eremomycetaceae;Arthrographis;Arthrographis arxii
Otu14120	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;LKM15
Otu14121	1	Main genome;Eukaryota;Amoebozoa;Gracilipodida;Filamoeba
Otu14122	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 61
Otu10000	1	No hits
Otu14124	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Tribonematales;Unknown Tribonematales family 2
Otu14125	2	No hits
Otu9663	1	Main genome;Eukaryota;Opisthokonta;Aphelidea;Aphelidium
Otu14127	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Microascales;Graphiaceae;Graphium
Otu9912	1	No hits
Otu14129	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu969	5	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina;Pucciniomycetes;Platygloeales
Otu968	13	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Tylenchida
Otu219	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mortierellomycotina;Unknown Mortierellomycotina family 3
Otu218	2	Main genome;Eukaryota
Otu749	7	No hits
Otu748	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Mischococcales
Otu747	4	No hits
Otu962	56	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu745	2	Main genome;Eukaryota;Amoebozoa;Discosea;Flabellinia;Vannellida;Platyamoeba;Platyamoeba placida
Otu744	2	No hits
Otu967	1	Main genome;Eukaryota;Amoebozoa;Schizoplasmodiida;Schizoplasmodium;Schizoplasmodium cavostelioides
Otu966	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes
Otu965	6	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes
Otu964	10	Main genome;Eukaryota;Opisthokonta
Otu1532	1	Main genome;Eukaryota;Amoebozoa
Otu9660	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu9913	1	Main genome;Eukaryota;SAR;Stramenopiles;Hyphochytriomycetes;Hyphochytriales;Hyphochytrium
Otu1533	7	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae
Otu1530	1	No hits
Otu2788	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu2789	6	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera
Otu1531	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu2780	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu2781	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu2782	5	Main genome;Eukaryota;Amoebozoa;Schizoplasmodiida;Ceratiomyxella;Ceratiomyxella tahitiensis
Otu2783	1	No hits
Otu2784	1	Main genome;Eukaryota;Amoebozoa
Otu2785	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Unknown Labyrinthulomycetes class 9
Otu2786	3	No hits
Otu1537	1	No hits
Otu9661	1	No hits
Otu12368	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae
Otu1534	1	Main genome;Eukaryota;SAR;Stramenopiles;MAST-12;MAST-12C
Otu13326	1	Main genome;Eukaryota;Opisthokonta;Aphelidea;Aphelidium
Otu1535	12	No hits
Otu9658	2	Main genome;Eukaryota;Amoebozoa;Gracilipodida
Otu13325	2	Main genome;Eukaryota;Amoebozoa
Otu2432	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Hypocreales;Hypocreales incertae sedis;Acremonium
Otu2433	5	No hits
Otu2430	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu2431	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Zoopagomycotina;Zoopagomycotina incertae sedis;Zoopagales;Sigmoideomycetaceae;Thamnocephalis;Thamnocephalis sphaerospora
Otu2436	1	No hits
Otu2437	2	No hits
Otu2434	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 23
Otu2435	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Zoopagomycotina;Zoopagomycotina incertae sedis;Zoopagales;Piptocephalidaceae;Piptocephalis;Piptocephalis graefenhanii
Otu2438	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu2439	6	No hits
Otu7355	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu5949	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu5948	1	No hits
Otu5947	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Unknown Sordariomycetes species 16
Otu5946	4	Main genome;Eukaryota;Amoebozoa;Gracilipodida;Flamella;Flamella pleistocenica
Otu5945	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae
Otu5944	1	No hits
Otu5943	1	Main genome;Eukaryota;Amoebozoa
Otu5942	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu5941	2	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia
Otu5940	1	Main genome;Eukaryota;Amoebozoa;Protosporangiida;Protosporangiidae;Protosporangium
Otu2810	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 14
Otu7356	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Chlorophyceae (Chloroplast)
Otu13969	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Ochromonas
Otu13968	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu486	33	No hits
Otu13961	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu13960	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Unknown Chromadorea species 63
Otu13963	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Trebouxiophyceae (Chloroplast)
Otu487	5	Main genome;Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Eugregarinorida
Otu9918	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 59
Otu13964	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu13967	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Unknown Bacillariophytina family 21
Otu13966	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae
Otu488	4	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina;Unknown Pucciniomycotina genus 2
Otu489	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu12218	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Mischococcales;Bumilleriopsis
Otu12219	1	No hits
Otu12210	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu12211	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu9919	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Unknown Chytridiomycota order 11
Otu12213	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Unknown Nematoda genus 19
Otu12214	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu12215	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Trebouxiophyceae (Chloroplast)
Otu12216	1	Chloroplast
Otu12217	1	No hits
Otu9657	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Unknown Glissomonadida order 10
Otu8454	1	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Ischnamoeba;Ischnamoeba montana
Otu6201	1	No hits
Otu6200	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Trebouxiophyceae (Chloroplast)
Otu6203	2	Main genome;Eukaryota;Amoebozoa
Otu6202	1	No hits
Otu6205	1	Main genome;Eukaryota;Amoebozoa;Discosea;Flabellinia;Dactylopodida;Unknown Dactylopodida order 2
Otu6204	1	No hits
Otu6207	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Paracercomonas
Otu6206	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Chlorophyceae (Chloroplast)
Otu6209	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi
Otu6208	1	No hits
Otu13811	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast)
Otu13810	1	No hits
Otu13812	1	No hits
Otu9668	1	root
Otu11283	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Saccharomycotina;Saccharomycetes;Saccharomycetales;Saccharomycetales incertae sedis;Nadsonia;Nadsonia commutata
Otu8710	2	No hits
Otu6146	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;LKM15
Otu6147	1	No hits
Otu6144	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu6145	1	Main genome;Eukaryota;Opisthokonta;Aphelidea;Aphelidium
Otu6142	1	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida
Otu6143	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Unknown Streptophyta (Chloroplast) family 6
Otu6140	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Unknown Intramacronucleata order 9
Otu6141	5	Main genome;Eukaryota
Otu6148	7	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Rhabditida
Otu6149	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae
Otu13297	1	No hits
Otu13296	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Gymnophrys
Otu9669	2	Main genome;Eukaryota;Amoebozoa
Otu13294	2	No hits
Otu13293	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast)
Otu13292	2	No hits
Otu4898	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mortierellomycotina;Unknown Mortierellomycotina family 5
Otu13290	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Copromyxa;Copromyxa protea
Otu11970	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu11285	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu13299	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu13298	1	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida
Otu9625	1	Main genome;Eukaryota;Amoebozoa;Discosea;Flabellinia;Vannellida;Protosteliopsis
Otu10928	1	No hits
Otu10929	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Unknown Chromadorea species 54
Otu10924	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu10925	1	No hits
Otu10926	1	No hits
Otu10927	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu10920	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Unknown Glissomonadida order 12
Otu10921	1	No hits
Otu10922	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu10923	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Mischococcales;Botrydiopsis;Unknown Botrydiopsis genus 1
Otu11529	1	No hits
Otu11528	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu11527	1	No hits
Otu11526	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu11525	2	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida;Unknown Colpodida species 4
Otu11524	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu11523	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Chlorophyceae (Chloroplast)
Otu11522	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 37
Otu11521	1	No hits
Otu11520	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu8870	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Kraken
Otu8871	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Unknown Pezizomycotina genus 31
Otu8872	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Mischococcales;Pseudopleurochloris;Pseudopleurochloris antarctica
Otu8873	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Ulvophyceae (Chloroplast)
Otu8874	1	No hits
Otu8875	1	No hits
Otu8876	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Laboulbeniomycetes;Pyxidiophorales;Pyxidiophoraceae;Pyxidiophora;Pyxidiophora arvernensis
Otu8877	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Rhizophydiales;Rhizophydiaceae;Rhizophydium;Rhizophydium patellarium
Otu8878	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 54
Otu8879	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu13031	1	No hits
Otu13030	1	root
Otu13037	1	Main genome;Eukaryota
Otu13036	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;LKM15
Otu13035	1	No hits
Otu13034	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu8715	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae incertae sedis;Chlamydomyxa
Otu12518	1	No hits
Otu13129	1	Main genome;Eukaryota;Amoebozoa;Schizoplasmodiida;Unknown Schizoplasmodiida phylum 5
Otu2818	1	Main genome;Eukaryota
Otu8714	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina
Otu11294	1	No hits
Otu11297	1	No hits
Otu11296	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu11291	3	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Vahlkampfia;Vahlkampfia inornata
Otu11290	1	No hits
Otu11293	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Allantion
Otu11292	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Unknown Silicofilosea family 49
Otu11299	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita;Heteromita globosa
Otu11298	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Chlorophyceae (Chloroplast);Chlamydomonadales (Chloroplast);Spongiochloris (Chloroplast);Spongiochloris spongiosa (Chloroplast)
Otu5785	1	No hits
Otu5784	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Hantzschia
Otu5787	2	No hits
Otu5786	1	No hits
Otu5781	1	No hits
Otu5780	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Unknown Imbricatea order 25
Otu5783	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Bryophyta (Chloroplast)
Otu5782	1	No hits
Otu5789	1	No hits
Otu5788	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Blastocladiomycota;Blastocladiomycota incertae sedis;Blastocladiomycetes;Blastocladiales;Coelomomycetaceae;Coelomomyces;Coelomomyces lativittatus
Otu8717	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu1495	9	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Unknown Chytridiomycota incertae sedis family 2
Otu1494	1	Main genome;Eukaryota;Amoebozoa
Otu1497	4	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes
Otu1496	3	Main genome;Eukaryota;Amoebozoa
Otu1491	3	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes
Otu1490	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu1493	2	No hits
Otu1492	12	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Sordariales;Chaetomiaceae;Chaetomium
Otu1499	5	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu1498	7	No hits
Otu7637	2	No hits
Otu7636	2	Main genome;Eukaryota;Opisthokonta;Aphelidea;Aphelidium
Otu7635	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 11
Otu7634	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Vahlkampfia;Unknown Vahlkampfia genus 7
Otu7633	1	No hits
Otu7632	2	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Enoplea;Dorylaimia;Mononchida
Otu7631	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu7630	1	No hits
Otu8716	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu7639	1	No hits
Otu7638	3	Main genome;Eukaryota;Amoebozoa
Otu11351	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu5161	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Cryptomycota;Cryptomycota incertae sedis;Cryptomycota incertae sedis incertae sedis;Unknown Cryptomycota incertae sedis incertae sedis genus 6
Otu5160	5	No hits
Otu5163	2	No hits
Otu5162	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Rhizophydiales;Rhizophydiaceae;Rhizophydium;Rhizophydium patellarium
Otu5165	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Saccharomycotina;Saccharomycetes;Saccharomycetales
Otu5164	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu5167	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Unknown Bacillariophytina family 10
Otu5166	1	No hits
Otu5169	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Unknown Labyrinthulomycetes class 12
Otu5168	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Kinetoplastea;Metakinetoplastina;Parabodonida;Parabodo
Otu8719	2	No hits
Otu10218	2	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu10219	1	Main genome;Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Cryptosporida;Cryptosporidium
Otu9780	5	No hits
Otu10217	3	No hits
Otu10214	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Cryptomycota;LKM11
Otu10215	3	Main genome;Eukaryota;Amoebozoa;Discosea
Otu10212	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu10213	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Naegleria
Otu10210	1	No hits
Otu10211	1	Main genome;Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Eugregarinorida
Otu4788	1	Main genome;Eukaryota;SAR;Stramenopiles;MAST-12;MAST-12C
Otu4789	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu4782	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Ulvophyceae (Chloroplast)
Otu4783	1	Main genome;Archaea
Otu4780	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu4781	2	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Unknown Intramacronucleata order 3
Otu4786	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu4787	2	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu4784	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Zoopagomycotina;Zoopagomycotina incertae sedis;Unknown Zoopagomycotina incertae sedis genus 9
Otu4785	1	No hits
Otu8698	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Unknown Pezizomycotina genus 28
Otu8699	1	No hits
Otu8694	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu8695	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu8696	1	No hits
Otu8697	1	No hits
Otu8690	1	No hits
Otu8691	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu8692	1	No hits
Otu8693	2	No hits
Otu512	1	No hits
Otu513	6	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu510	23	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Proleptomonas
Otu511	1	Main genome;Eukaryota;Amoebozoa;Discosea;Flabellinia;Dactylopodida
Otu516	10	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba
Otu517	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Chlorophyceae (Chloroplast)
Otu514	2	No hits
Otu515	10	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Enoplea;Unknown Enoplea species 4
