OTU	Lucas0206	Classification
Otu11276	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Lecanoromycetes;Ostropales;Graphidaceae;Xalocoa;Xalocoa ocellata var. almeriensis
Otu11275	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Liliopsida (Chloroplast);Poales (Chloroplast);Zea (Chloroplast)
Otu7597	1	No hits
Otu8052	1	Main genome;Eukaryota;Amoebozoa;Mycamoeba
Otu8053	1	Main genome;Eukaryota;Amoebozoa
Otu8050	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes
Otu8051	1	Main genome;Eukaryota;SAR;Alveolata;Apicomplexa;Aconoidasida;Piroplasmorida
Otu7949	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Annelida;Unknown Annelida genus 3
Otu7009	4	No hits
Otu8054	1	No hits
Otu8055	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae
Otu7945	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Choanoflagellida;Craspedida
Otu7944	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 66
Otu7947	1	Chloroplast
Otu7595	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Unknown Cercozoa incertae sedis order 14
Otu7941	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu7940	1	No hits
Otu7943	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Unknown Euglenozoa order 35
Otu7942	1	No hits
Otu3088	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida;Trinematidae;Unknown Trinematidae species 4
Otu3089	1	Main genome;Bacteria;Planctomycetes;Phycisphaerae;Tepidisphaerales;WD2101 soil group
Otu3084	8	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae
Otu3085	2	No hits
Otu3086	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Unknown Basidiomycota family 16
Otu3087	1	root
Otu3080	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Nudifila
Otu3081	1	No hits
Otu3082	1	No hits
Otu3083	1	No hits
Otu8705	2	Main genome;Bacteria;Planctomycetes;Planctomycetacia;Isosphaerales;Isosphaeraceae
Otu9606	1	No hits
Otu11566	1	No hits
Otu646	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu647	93	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu644	4	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu645	1	No hits
Otu642	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Euglenida;Heteronematina;Petalomonas
Otu643	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Arthropoda;Chelicerata;Unknown Chelicerata species 4
Otu640	12	Main genome;Eukaryota;Amoebozoa
Otu641	1	No hits
Otu648	3	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Kinetoplastea;Unknown Kinetoplastea family 2
Otu649	7	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu2681	3	No hits
Otu2680	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu2683	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 41
Otu2682	3	Main genome;Eukaryota
Otu2685	5	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu2684	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu2687	2	Main genome;Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Unknown Conoidasida order 15
Otu2686	1	Main genome;Eukaryota;SAR;Stramenopiles;Bicosoecida;Bicosoeca
Otu2689	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu2688	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Unknown Eumetazoa order 18
Otu11814	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Leptomyxida
Otu1819	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 22
Otu1818	1	No hits
Otu1811	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu1810	1	No hits
Otu1813	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia
Otu1812	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi
Otu1815	6	No hits
Otu1814	4	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;P34.45
Otu1817	4	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Trebouxiophyceae (Chloroplast)
Otu1816	12	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Ochromonas
Otu2359	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu2358	17	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Unknown Eumetazoa order 7
Otu2353	18	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Rotifera;Unknown Rotifera genus 2
Otu2352	1	No hits
Otu2351	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu2350	1	No hits
Otu2357	1	No hits
Otu2356	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Unknown Chromulinales family 16
Otu2355	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 24
Otu2354	5	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida
Otu10109	1	No hits
Otu2230	7	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu2231	1	root
Otu2232	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu2233	1	No hits
Otu2234	7	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu2235	2	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Kinetoplastea;Unknown Kinetoplastea family 5
Otu2236	7	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 9
Otu2237	9	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Spumella
Otu2238	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina;Agaricostilbomycetes;Agaricostilbales;Kondoaceae;Bensingtonia;Bensingtonia ciliata
Otu2239	33	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu12191	1	No hits
Otu12190	1	Main genome;Eukaryota;Eukaryota incertae sedis;Palpitomonas
Otu12197	1	No hits
Otu12196	1	No hits
Otu12195	1	Main genome;Eukaryota;Opisthokonta
Otu12194	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Unknown Basidiomycota family 59
Otu11568	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina
Otu10735	1	No hits
Otu10734	1	Main genome;Eukaryota;Centrohelida;H1-10
Otu10737	1	No hits
Otu10736	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu10731	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Unknown Eurotiomycetes species 19
Otu10730	1	No hits
Otu10733	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria
Otu10732	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu10453	1	No hits
Otu10739	1	No hits
Otu10738	1	Main genome;Eukaryota;Eukaryota incertae sedis;Rigifilida;Micronuclearia;Micronuclearia podoventralis
Otu9488	2	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata
Otu9489	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Mucorales;Unknown Mucorales species 13
Otu9482	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Kickxellomycotina;Unknown Kickxellomycotina family 2
Otu9483	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida;Trinematidae;Trinema
Otu9480	1	Main genome;Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Unknown Gregarinasina family 34
Otu9481	2	Main genome;Eukaryota;SAR;Stramenopiles;MAST-12;MAST-12C
Otu9486	1	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium
Otu9487	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 75
Otu9484	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina
Otu9485	1	Main genome;Eukaryota;Centrohelida
Otu9108	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Choanoflagellida;Craspedida;Codonosigidae;Monosiga;Monosiga ovata
Otu4997	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Choanoflagellida;Craspedida;Codonosigidae;Unknown Codonosigidae family 6
Otu4996	1	No hits
Otu4995	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu4994	1	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba
Otu4993	1	No hits
Otu4992	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 50
Otu4991	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Unknown Cercomonadidae order 13
Otu4990	1	root
Otu4999	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Unknown Basidiomycota family 13
Otu4998	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Zoopagomycotina;Zoopagomycotina incertae sedis;Zoopagales
Otu10847	1	Main genome;Eukaryota;Amoebozoa;Schizoplasmodiida;Phalansterium
Otu10846	1	Main genome;Eukaryota
Otu10845	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Thecofilosea incertae sedis;Lecythium
Otu10844	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes
Otu10843	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu10842	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Rosales (Chloroplast);Rubus (Chloroplast)
Otu10841	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Xylariales
Otu10840	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu7169	1	root
Otu10849	1	Main genome;Bacteria;Planctomycetes;Planctomycetacia;Isosphaerales;Isosphaeraceae
Otu10848	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Unknown Intramacronucleata order 44
Otu7005	1	No hits
Otu8540	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae
Otu6049	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu6048	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Nucleariidae and Fonticula group;Nucleariidae;Nuclearia
Otu6047	2	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Anteholosticha;Unknown Anteholosticha species 1
Otu6046	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu6045	3	Main genome;Eukaryota;Amoebozoa;Tubulinea;Leptomyxida;Leptomyxa
Otu6044	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Unknown Oligohymenophorea genus 30
Otu6043	5	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu6042	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis
Otu6041	1	Main genome;Eukaryota;Amoebozoa;Cavosteliida
Otu6040	1	No hits
Otu5228	1	Main genome;Archaea;Crenarchaeota;Bathyarchaeia
Otu5229	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu5222	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina;Unknown Pucciniomycotina genus 2
Otu5223	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida
Otu5220	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu5221	5	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Thecofilosea incertae sedis;Lecythium
Otu5226	3	No hits
Otu5227	1	Main genome;Eukaryota;Amoebozoa;Protosteliida
Otu5224	1	Main genome;Eukaryota;Opisthokonta
Otu5225	3	Main genome;Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Unknown Gregarinasina family 10
Otu4579	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu4578	1	Main genome;Eukaryota;Amoebozoa;Cavosteliida;Unknown Cavosteliida phylum 2
Otu8546	1	Main genome;Eukaryota;SAR
Otu2908	3	No hits
Otu2909	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi
Otu4571	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Thecofilosea incertae sedis;Lecythium
Otu4570	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Gymnophrys
Otu4573	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Chaetothyriales;Herpotrichiellaceae;Cladophialophora
Otu4572	1	No hits
Otu4575	5	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Novel Clade Gran-6
Otu4574	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida
Otu4577	2	Main genome;Bacteria
Otu4576	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Annelida;Clitellata;Unknown Clitellata species 17
Otu11466	1	No hits
Otu11467	1	No hits
Otu11464	1	No hits
Otu9355	1	Main genome;Eukaryota;NAMAKO-1
Otu11462	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Unknown Silicofilosea family 37
Otu11463	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu11460	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 87
Otu11461	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Enoplea;Unknown Enoplea species 45
Otu11468	1	No hits
Otu11469	1	No hits
Otu6599	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Taphrinomycotina;Archaeorhizomycetes;Archaeorhizomycetales;Archaeorhizomycetaceae;Archaeorhizomyces
Otu6598	3	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu6860	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Kinetoplastea;Unknown Kinetoplastea family 27
Otu6591	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 49
Otu6590	1	Main genome;Eukaryota;Eukaryota incertae sedis;Rigifilida
Otu6593	1	Main genome;Eukaryota;Amoebozoa;Discosea;Flabellinia;Vannellida;Platyamoeba;Platyamoeba placida
Otu6592	1	No hits
Otu6595	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Lamiales (Chloroplast)
Otu6594	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast)
Otu6597	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Leptomyxida
Otu6596	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricales;Hygrophoraceae;Hygrocybe
Otu10599	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Cryptomycota
Otu10598	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Unknown Eumetazoa order 35
Otu10591	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Unknown Basidiomycota family 21
Otu10590	1	Main genome;Bacteria
Otu10593	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu10592	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina
Otu10595	1	Main genome;Eukaryota;Amoebozoa;Mycamoeba
Otu10594	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Leptomyxida
Otu10597	1	No hits
Otu10596	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu11648	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Trebouxiophyceae (Chloroplast)
Otu11649	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu11642	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes;Unknown Dothideomycetes species 34
Otu11643	1	Main genome;Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Archigregarinorida;Unknown Archigregarinorida genus 12
Otu11640	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Unknown Pezizomycotina genus 38
Otu6866	1	Main genome;Eukaryota;Amoebozoa
Otu11646	1	No hits
Otu11647	2	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu11644	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Chaetothyriales;Cyphellophoraceae;Cyphellophora
Otu11645	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Liliopsida (Chloroplast);Poales (Chloroplast);Zea (Chloroplast);Zea mays (Chloroplast)
Otu11062	1	No hits
Otu9359	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 76
Otu5488	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Saccharomycotina;Saccharomycetes;Saccharomycetales;Unknown Saccharomycetales strain 4
Otu5489	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes
Otu5486	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Saccharomycotina;Saccharomycetes;Saccharomycetales;Trichomonascaceae;Sugiyamaella
Otu5487	2	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea
Otu5484	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu5485	1	No hits
Otu5482	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Ustilaginomycotina;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia
Otu5483	6	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Unknown Metazoa (Animalia) class 2
Otu5480	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast)
Otu5481	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Kraken
Otu83	91	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Ochromonas
Otu82	10	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea
Otu81	40	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Peritrichia
Otu80	54	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu87	35	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Nucleariidae and Fonticula group;Nucleariidae;Nuclearia
Otu86	15	No hits
Otu85	15	No hits
Otu84	1006	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Arthropoda;Chelicerata;Unknown Chelicerata species 1
Otu89	595	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina;Microbotryomycetes;Microbotryomycetes incertae sedis;Chrysozymaceae;Chrysozyma;Chrysozyma griseoflava
Otu88	103	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae
Otu8167	1	Main genome;Eukaryota
Otu7888	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu7889	1	No hits
Otu8429	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu8428	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Unknown Intramacronucleata order 33
Otu7880	2	No hits
Otu7881	1	Main genome;Eukaryota
Otu7882	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu7883	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Eocercomonas
Otu7884	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta
Otu7885	1	Main genome;Bacteria;Planctomycetes;Planctomycetacia;Isosphaerales;Isosphaeraceae;Aquisphaera
Otu7886	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Mucorales
Otu7887	4	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 19
Otu9683	2	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu1068	5	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Unknown Agaricomycetes species 6
Otu1069	1	Main genome;Archaea;Thaumarchaeota;Group 1.1c
Otu4681	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 36
Otu4680	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Unknown Euglenozoa order 26
Otu4687	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Unknown Spirotrichea family 21
Otu4686	1	No hits
Otu4685	2	No hits
Otu4684	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Enoplea;Enoplia;Unknown Enoplia strain 10
Otu1060	10	No hits
Otu1061	16	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Spongomonadida;Spongomonas
Otu4689	1	No hits
Otu4688	1	No hits
Otu1064	1	No hits
Otu1065	20	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Rotifera;Monogononta;Unknown Monogononta species 2
Otu1066	13	Main genome;Archaea;Thaumarchaeota;Group 1.1c
Otu1067	5	No hits
Otu7080	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Annelida;Clitellata;Oligochaeta;Unknown Oligochaeta strain 16
Otu7081	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Unknown Agaricomycotina genus 10
Otu7082	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Liliopsida (Chloroplast);Poales (Chloroplast)
