OTU	Lucas0003	Classification
Otu2626	5	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu2625	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes
Otu2624	6	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu2623	4	Main genome;Eukaryota;SAR;Stramenopiles;Bicosoecida;CH1-2B-3
Otu2622	11	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu2621	10	Main genome;Eukaryota;Amoebozoa;Schizoplasmodiida;Phalansterium
Otu2620	9	No hits
Otu18090	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu18091	1	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Aphanomyces
Otu18092	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu18093	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 105
Otu18094	1	root
Otu18095	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 152
Otu18096	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Filobasidiales;Piskurozymaceae;Solicoccozyma;Solicoccozyma aeria
Otu18097	1	No hits
Otu8722	2	No hits
Otu18099	1	No hits
Otu17188	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes
Otu14985	2	Main genome;Eukaryota
Otu13975	1	Main genome;Eukaryota;Amoebozoa;Gracilipodida;Flamella
Otu19754	1	No hits
Otu18420	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu10374	1	No hits
Otu14978	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas;Cercomonas plasmodialis
Otu18338	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mortierellomycotina;Mortierellomycotina incertae sedis;Mortierellales
Otu7336	2	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Unknown Heterolobosea order 8
Otu12754	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Sordariales
Otu14215	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu18308	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Nucleariidae and Fonticula group;Nucleariidae;Unknown Nucleariidae order 4
Otu15153	1	No hits
Otu19755	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina
Otu18898	1	No hits
Otu18899	1	No hits
Otu12797	2	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu18890	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 117
Otu15088	1	No hits
Otu18892	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Russulales
Otu16004	2	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu18894	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas;Cercomonas plasmodialis
Otu18895	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu18896	1	Main genome;Eukaryota;Amoebozoa
Otu15089	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Mischococcales;Pseudopleurochloris;Unknown Pseudopleurochloris genus 3
Otu3565	1	No hits
Otu11771	1	Main genome;Eukaryota;Centrohelida;H15-6
Otu13469	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu7337	8	No hits
Otu19059	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu20029	1	No hits
Otu14983	1	No hits
Otu12752	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Choanoflagellida;Acanthoecida;Stephanoecidae
Otu19756	1	No hits
Otu624	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadida;Unknown Thaumatomonadida genus 4
Otu625	14	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu626	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu627	52	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu620	15	Main genome;Eukaryota;Centrohelida
Otu621	14	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu622	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu623	6	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae
Otu15112	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Zoopagomycotina;Zoopagomycotina incertae sedis;Zoopagales;Sigmoideomycetaceae;Thamnocephalis;Thamnocephalis sphaerospora
Otu15113	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Unknown Eurotiomycetes species 25
Otu15110	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu15111	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu628	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu629	22	Main genome;Eukaryota;Amoebozoa;Schizoplasmodiida;Phalansterium
Otu15114	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu15115	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Unknown Chytridiomycota order 12
Otu16140	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mortierellomycotina;Mortierellomycotina incertae sedis;Mortierellales
Otu16141	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast)
Otu12469	1	No hits
Otu12468	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu16144	1	No hits
Otu16145	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Gentianales (Chloroplast);Galium (Chloroplast);Galium aparine (Chloroplast)
Otu16146	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Unknown Nematoda genus 36
Otu16147	1	No hits
Otu12463	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Platyhelminthes;Rhabditophora;Lecithoepitheliata
Otu12462	2	No hits
Otu12461	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Glomerellales;Unknown Glomerellales strain 9
Otu12460	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae
Otu12467	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu12466	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu12465	1	No hits
Otu12464	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu11907	1	Chloroplast
Otu18461	1	Main genome;Archaea;Thaumarchaeota;Group 1.1c
Otu17467	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu18611	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu18460	1	No hits
Otu17392	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu15057	2	No hits
Otu19050	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu18463	1	No hits
Otu20321	1	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis
Otu17461	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Unknown Agaricomycetes species 53
Otu13842	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Chlorophyceae (Chloroplast)
Otu13843	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes;Pleosporales
Otu13840	2	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu13841	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu13846	1	No hits
Otu13847	1	No hits
Otu13844	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu13845	2	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida
Otu18465	1	No hits
Otu13848	1	No hits
Otu13849	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Mischococcales
Otu17819	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu17818	2	Main genome;Eukaryota;Amoebozoa;Gracilipodida;Telaepolella
Otu8746	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu18464	1	root
Otu19321	1	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba
Otu19320	1	No hits
Otu19323	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu18057	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu19325	1	No hits
Otu18467	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Chlorophyceae (Chloroplast)
Otu19327	1	Main genome;Eukaryota;Amoebozoa;Mycamoeba
Otu10308	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu19329	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Unknown Chytridiomycota order 31
Otu19328	1	No hits
Otu13779	1	No hits
Otu15775	2	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Unknown Tetramitia family 19
Otu19461	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu16364	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu16365	1	No hits
Otu16366	1	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes
Otu16367	1	No hits
Otu16360	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu16361	1	No hits
Otu16362	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Liliopsida (Chloroplast);Poales (Chloroplast)
Otu16363	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu18476	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu18053	1	No hits
Otu16368	1	No hits
Otu16369	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Paracercomonas;Paracercomonas oxoniensis
Otu16498	1	No hits
Otu16499	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu18617	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu10309	1	No hits
Otu10201	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu17182	2	Main genome;Eukaryota;Amoebozoa;Protosteliida
Otu18058	1	Main genome;Eukaryota;Amoebozoa;Cavosteliida
Otu17720	1	No hits
Otu17181	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Choanoflagellida;Craspedida;Codonosigidae;Unknown Codonosigidae family 4
Otu13317	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast)
Otu20123	1	Main genome;Eukaryota;SAR;Alveolata;Protalveolata;Chromerida;Chromera
Otu20122	1	Main genome;Eukaryota;Opisthokonta
Otu20121	1	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Unknown Centramoebida order 10
Otu20120	1	No hits
Otu20127	2	Main genome;Eukaryota;Amoebozoa
Otu20126	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu7475	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Leptomyxida
Otu16779	1	No hits
Otu17068	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu20129	1	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes
Otu20128	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Chlorophyceae (Chloroplast)
Otu18615	1	No hits
Otu15858	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes
Otu13510	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Unknown Spermatophyta (Chloroplast) strain 68
Otu13511	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Thecofilosea incertae sedis;Lecythium
Otu13512	1	No hits
Otu13513	1	Main genome;Eukaryota;SAR;Alveolata;Protalveolata;Chromerida;Chromera
Otu6029	1	No hits
Otu6028	13	No hits
Otu13516	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Cryptomycota;LKM11
Otu13517	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 100
Otu6025	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu6024	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Astomatia;Unknown Astomatia species 1
Otu6027	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Zoopagomycotina;Unknown Zoopagomycotina family 8
Otu6026	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Unknown Intramacronucleata order 6
Otu6021	2	Main genome;Eukaryota;Opisthokonta
Otu6020	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Liliopsida (Chloroplast);Poales (Chloroplast);Aegilops (Chloroplast);Aegilops tauschii (Chloroplast)
Otu6023	8	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast)
Otu6022	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Unknown Chytridiomycetes genus 9
Otu9886	1	No hits
Otu20011	1	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes
Otu17069	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Euglenida;Heteronematina;Unknown Heteronematina genus 16
Otu9887	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Cryomonadida;Unknown Cryomonadida family 2
Otu9884	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast)
Otu19242	1	No hits
Otu9426	1	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba
Otu20247	1	Main genome;Eukaryota;Amoebozoa;Gracilipodida;Heliamoeba;Heliamoeba mirabilis
Otu9885	2	No hits
Otu20320	1	No hits
Otu17187	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Unknown Conthreep family 50
Otu8579	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Mucorales;Cunninghamellaceae;Unknown Cunninghamellaceae strain 3
Otu18622	1	No hits
Otu6514	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu11916	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu11917	1	No hits
Otu7477	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu11915	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi
Otu11912	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Unknown Mucoromycota order 8
Otu9880	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu11910	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu11911	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricales;Hygrophoraceae;Hygrocybe
Otu9881	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu11918	1	No hits
Otu11919	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Unknown Intramacronucleata order 14
Otu17367	1	Main genome;Bacteria;Verrucomicrobia;Verrucomicrobiae;Chthoniobacterales;Chthoniobacteraceae;Candidatus Udaeobacter
Otu8575	1	No hits
Otu17365	1	No hits
Otu17364	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu17363	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Saccharomycotina;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia
Otu17362	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Leptomyxida
Otu17186	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Pezizomycetes;Unknown Pezizomycetes species 14
Otu8574	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium
Otu20076	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Saccharomycotina;Saccharomycetes;Saccharomycetales
Otu14827	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu17369	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Unknown Eumetazoa order 21
Otu17368	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu8576	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Zoopagomycotina;Zoopagomycotina incertae sedis;Zoopagales;Piptocephalidaceae;Piptocephalis;Piptocephalis graefenhanii
Otu20245	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Boletales;Suillaceae;Suillus
Otu8570	2	No hits
Otu7484	1	No hits
Otu7485	1	No hits
Otu7486	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita;Heteromita globosa
Otu7487	6	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Unknown Glomeromycotina family 10
Otu7480	3	No hits
Otu7481	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu7482	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes
Otu7483	1	No hits
Otu16988	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Thecofilosea incertae sedis;Unknown Thecofilosea incertae sedis family 1
Otu9398	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 85
Otu9399	1	No hits
Otu7488	1	No hits
Otu7489	1	No hits
Otu7471	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Leptomyxida
Otu7457	2	No hits
Otu8027	1	No hits
Otu8231	3	Main genome;Eukaryota;Opisthokonta
Otu8379	1	root
Otu8026	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu8377	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Unknown Spermatophyta (Chloroplast) strain 38
Otu8376	1	No hits
Otu8375	2	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu8374	1	No hits
Otu8373	2	No hits
Otu8025	3	Main genome;Eukaryota;Amoebozoa;Mycamoeba
Otu8371	9	No hits
Otu8370	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes
Otu17184	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia
Otu8024	1	No hits
Otu5428	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 35
Otu5429	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Allantion
Otu5398	2	Main genome;Eukaryota;Amoebozoa;Protosteliida
Otu5399	10	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Endogonales;Unknown Endogonales species 4
Otu5396	12	No hits
Otu5397	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida
Otu5426	2	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida;Vermamoeba
Otu5427	3	No hits
Otu5392	2	Main genome;Eukaryota;Eukaryota incertae sedis;Breviatea;Breviata;Breviata anathema
Otu5393	1	No hits
Otu5390	1	No hits
Otu5391	10	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Unknown Centramoebida order 1
Otu15529	2	Main genome;Eukaryota
Otu15118	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Copromyxa;Copromyxa vandevyveri
Otu1558	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina
Otu1559	10	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu20153	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadida;Peregriniidae
Otu1554	8	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Vahlkampfia;Vahlkampfia lobospinosa
Otu1555	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Unknown Chytridiomycetes genus 17
Otu1556	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Tetramitus
Otu1557	1	Main genome;Eukaryota;Opisthokonta
Otu1550	17	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida
Otu1551	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Unknown Glomeromycotina family 18
Otu1552	1	No hits
Otu1553	39	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Blastocladiomycota;Blastocladiomycota incertae sedis;Blastocladiomycetes;Blastocladiales
Otu20298	1	No hits
Otu15442	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Unknown Embryophyta (Chloroplast) genus 30
Otu7738	1	No hits
Otu7739	2	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Chlorophyceae (Chloroplast)
Otu7736	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu7737	1	No hits
Otu7734	1	Main genome;Eukaryota;Amoebozoa
Otu7735	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricales
Otu7732	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Blastocladiomycota;Blastocladiomycota incertae sedis;Blastocladiomycetes;Blastocladiales;Physodermataceae;Unknown Physodermataceae strain 1
Otu7733	5	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu7730	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu7731	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Unknown Mucoromycotina family 10
Otu8119	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Sorosphaerula;Sorosphaerula veronicae
Otu8118	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Marimonadida
Otu20154	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Unknown Mucoromycota order 21
Otu13016	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 67
