OTU	Lucas0119	Classification
Otu7914	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Unknown Chytridiomycota incertae sedis family 29
Otu3379	2	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida
Otu7912	1	No hits
Otu7913	1	No hits
Otu7910	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Xylariales;Hyponectriaceae;Hyponectria;Hyponectria buxi
Otu7911	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu7918	1	Main genome;Eukaryota
Otu7919	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 42
Otu3075	1	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes
Otu3074	6	No hits
Otu3077	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 50
Otu3076	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Ranunculales (Chloroplast)
Otu3071	2	No hits
Otu3070	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu3073	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Endogonales;Endogonaceae
Otu3072	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Unknown Spermatophyta (Chloroplast) strain 13
Otu3079	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 51
Otu3078	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Trebouxiophyceae (Chloroplast)
Otu3371	2	No hits
Otu3376	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys;Sorodiplophrys stercorea
Otu7343	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Cryptomycota;LKM11
Otu3377	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu4894	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Pezizomycetes;Unknown Pezizomycetes species 13
Otu3375	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Unknown Mucoromycotina incertae sedis genus 7
Otu3118	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina;Microbotryomycetes;Microbotryales;Ustilentylomataceae;Ustilentyloma
Otu3119	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Zoopagomycotina;Zoopagomycotina incertae sedis;Zoopagales
Otu3112	2	No hits
Otu3113	2	Main genome;Eukaryota;Amoebozoa;Myxogastria;Protophysarum
Otu3110	4	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Unknown Ochromonadales family 2
Otu3111	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Unknown Agaricomycetes species 29
Otu3116	5	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Annelida;Clitellata;Unknown Clitellata species 2
Otu3117	1	No hits
Otu3114	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida
Otu3115	2	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Liliopsida (Chloroplast);Poales (Chloroplast);Juncus (Chloroplast);Juncus effusus (Chloroplast)
Otu2304	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Liliopsida (Chloroplast);Poales (Chloroplast)
Otu2305	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Xylariales;Hyponectriaceae;Hyponectria;Hyponectria buxi
Otu2306	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu2307	2	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Platyophryida
Otu2300	1	No hits
Otu2301	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Orbiliomycetes;Orbiliales;Unknown Orbiliales strain 2
Otu2302	5	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes
Otu2303	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu2308	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes;Glomerales;Glomeraceae;Unknown Glomeraceae strain 5
Otu2309	3	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba
Otu2249	27	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Unknown Mucoromycota order 1
Otu2248	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Novel Clade Gran-3
Otu2241	1	Main genome;Eukaryota;Amoebozoa;Discosea;Flabellinia;Vannellida;Vannella;Unknown Vannella family 3
Otu2240	3	No hits
Otu2243	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu2242	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Mucorales;Mucoraceae
Otu2245	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Chlorophyceae (Chloroplast)
Otu2244	2	Main genome;Eukaryota;Amoebozoa;Discosea;Flabellinia;Dactylopodida;Pseudoparamoeba
Otu2247	1	No hits
Otu2246	1	No hits
Otu3596	1	Main genome;Eukaryota;Amoebozoa
Otu3597	1	No hits
Otu3594	2	No hits
Otu3595	2	No hits
Otu3592	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Mucorales;Mucoraceae;Mucor;Mucor hiemalis
Otu3593	6	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes;Glomerales
Otu3590	1	No hits
Otu3591	1	No hits
Otu5213	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 68
Otu5212	1	Main genome;Eukaryota;Amoebozoa;Mycamoeba
Otu5211	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadida;Thaumatomonadidae
Otu5210	1	No hits
Otu5217	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Gymnophrys
Otu5216	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Bryophyta (Chloroplast)
Otu5215	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Novel Clade Gran-6
Otu5214	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 69
Otu6090	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Spongospora
Otu6091	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu5219	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Proleptomonas
Otu5218	1	Main genome;Eukaryota;Amoebozoa;Mycamoeba
Otu6094	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Microascales
Otu6095	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu6096	1	No hits
Otu6097	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida;Paulinellidae;Unknown Paulinellidae species 4
Otu2937	4	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Unknown Conthreep family 2
Otu4031	2	Main genome;Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Unknown Conoidasida order 4
Otu2935	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu4033	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu2933	5	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu2932	3	No hits
Otu2931	1	No hits
Otu4037	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Zoopagomycotina;Zoopagomycotina incertae sedis;Unknown Zoopagomycotina incertae sedis genus 10
Otu4038	1	No hits
Otu4039	1	Main genome;Eukaryota;Amoebozoa
Otu2939	1	Chloroplast
Otu2938	2	Main genome;Eukaryota;SAR;Stramenopiles;Hyphochytriomycetes;Hyphochytriales;Hyphochytrium
Otu6542	1	No hits
Otu6543	2	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 20
Otu6540	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Ranunculales (Chloroplast)
Otu6541	1	Main genome;Eukaryota;Opisthokonta
Otu6546	1	No hits
Otu6547	1	Main genome;Eukaryota;Amoebozoa;Schizoplasmodiida;Nematostelium;Nematostelium ovatum
Otu6544	1	No hits
Otu6545	2	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 21
Otu6548	1	No hits
Otu6549	1	No hits
Otu3688	1	No hits
Otu3689	4	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Ischnamoeba;Ischnamoeba montana
Otu3682	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Unknown Chromadorea species 23
Otu3683	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu3680	1	No hits
Otu3681	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 37
Otu3686	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 57
Otu3687	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu3684	9	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes
Otu3685	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Unknown Imbricatea order 8
Otu3413	2	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida
Otu7274	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Lulworthiales;Lulworthiaceae;Lulworthia
Otu3412	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Unknown Eumetazoa order 12
Otu4371	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Spizellomycetales
Otu8474	1	No hits
Otu8475	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Cryptomycota;LKM11
Otu8476	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes
Otu4370	1	Main genome;Eukaryota;Amoebozoa;Gracilipodida;Flamella
Otu8470	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu8471	1	No hits
Otu8472	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu8473	1	No hits
Otu3417	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Unknown Ochrophyta class 2
Otu8478	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes;Glomerales
Otu8479	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Chlorophyceae (Chloroplast)
Otu4376	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Chlorophyceae (Chloroplast)
Otu3415	3	Main genome;Eukaryota
Otu3414	1	Main genome;Eukaryota
Otu1011	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricales
Otu1010	18	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Cantharellales;Hydnaceae;Hydnum;Hydnum albomagnum
Otu1013	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadida;Unknown Thaumatomonadida genus 5
Otu1012	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu1015	19	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Spongospora
Otu1014	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Zoopagomycotina;Zoopagomycotina incertae sedis;Unknown Zoopagomycotina incertae sedis genus 4
Otu1017	1	No hits
Otu1016	2	Main genome;Eukaryota;Opisthokonta;Holozoa;Choanoflagellida;Craspedida;Codonosigidae;Monosiga;Monosiga ovata
Otu1019	5	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea
Otu1018	4	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu3419	1	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba
Otu4378	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu5846	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 41
Otu5847	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu5844	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida;Paulinellidae;Unknown Paulinellidae species 1
Otu5845	1	No hits
Otu5842	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Unknown Silicofilosea family 31
Otu5843	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Unknown Agaricomycotina genus 25
Otu5840	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Unknown Chytridiomycota incertae sedis family 25
Otu5841	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Unknown Pezizomycotina genus 39
Otu5848	1	No hits
Otu5849	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Unknown Glomeromycotina family 31
Otu7034	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Zoopagomycotina;Unknown Zoopagomycotina family 26
Otu372	4	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes
Otu373	1	Main genome;Eukaryota;SAR;Stramenopiles;Bicosoecida;CH1-2B-3
Otu370	44	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes
Otu371	1	Main genome;Eukaryota;Amoebozoa;Gracilipodida;Flamella
Otu376	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Vahlkampfia;Unknown Vahlkampfia genus 3
Otu377	5	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Endogonales;Endogonaceae
Otu374	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Unknown Glomeromycotina family 7
Otu375	1	Main genome;Eukaryota;Amoebozoa;Cavosteliida
Otu378	1	root
Otu379	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Unknown Basidiomycota family 15
Otu7037	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu198	2	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 10
Otu199	6	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Nassophorea;Obertrumia;Unknown Obertrumia species 2
Otu196	2	No hits
Otu197	8	Main genome;Eukaryota;Opisthokonta;Holozoa;Ichthyosporea;Ichthyophonae;Pseudoperkinsidae;Anurofeca
Otu194	12	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu195	10	No hits
Otu192	4	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 11
Otu193	14	No hits
Otu190	6	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Gymnophrys
Otu191	103	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Unknown Pezizomycotina genus 1
Otu8193	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Polymyxa
Otu8192	1	No hits
Otu8191	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Microascales;Halosphaeriaceae;Magnisphaera
Otu8190	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu3950	1	No hits
Otu8197	2	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Solanales (Chloroplast);Convolvulus (Chloroplast);Convolvulus arvensis (Chloroplast)
Otu6460	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Gymnophrys
Otu996	3	Main genome;Eukaryota;Amoebozoa;Protosteliida
Otu997	3	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Unknown Spermatophyta (Chloroplast) strain 6
Otu994	11	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu995	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu992	19	No hits
Otu993	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 21
Otu990	12	Main genome;Eukaryota;Opisthokonta;Holozoa;Unknown Holozoa phylum 2
Otu991	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Arthropoda;Unknown Arthropoda genus 7
Otu6300	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes;Venturiales;Sympoventuriaceae;Ochroconis
Otu6301	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 80
Otu6302	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Unknown Eumetazoa order 25
Otu6303	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Liliopsida (Chloroplast);Poales (Chloroplast)
Otu6304	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu6305	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu998	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Rhizophydiales
Otu999	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Unknown Euglenozoa order 4
Otu8198	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Unknown Chrysophyceae order 6
Otu3879	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Polymyxa
Otu3878	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina;Unknown Pucciniomycotina genus 2
Otu3309	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu3308	8	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu3875	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida
Otu3874	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Unknown Glomeromycotina family 18
Otu3877	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu3876	2	No hits
Otu3303	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes;Unknown Dothideomycetes species 18
Otu3302	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu3873	3	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu3300	1	No hits
Otu1657	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes
Otu1656	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina
Otu1655	1	No hits
Otu1654	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Unknown Chytridiomycota order 4
Otu1653	1	Main genome;Eukaryota;SAR;Stramenopiles;Hyphochytriomycetes;Hyphochytriales;Hyphochytrium
Otu1652	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Arthropoda;Hexapoda;Unknown Hexapoda species 3
Otu1651	2	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;WIM 1 lineage
Otu1650	12	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 3
Otu1659	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae
Otu1658	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea
Otu7558	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Scuticociliatia
Otu7559	1	No hits
Otu7556	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida;Vermamoeba;Vermamoeba vermiformis
Otu7557	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu7554	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu7555	1	No hits
Otu7552	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu7553	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu7550	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Platyhelminthes;Rhabditophora;Lecithoepitheliata
Otu7551	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 52
Otu5536	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes
Otu5537	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes;Glomerales;Glomeraceae
